time,entry,exit,return,pnl_pct,win,prob,zscore,kelly_size
2023-03-10 12:00:00-05:00,19930.48,19848.52,0.005584314675223781,-0.003,False,0.6111101045718071,2.4803667909142058,0.04
2023-03-10 22:00:00-05:00,20393.88,20339.7,-0.002656679356748215,-0.002656679356748215,False,0.5727287547105483,2.4803667909142058,0.04
2023-03-10 23:00:00-05:00,20339.7,20391.39,0.020532370519927325,0.008,True,0.5623206748676454,2.4803667909142058,0.04
2023-03-11 02:00:00-05:00,19850.81,20071.82,-0.024036244389051924,0.008,True,0.6002553171289619,0.23676145280612607,0.04
2023-03-11 05:00:00-05:00,20036.75,20086.07,0.002461477035946434,0.002461477035946434,True,0.559973398720788,0.23676145280612607,0.04
2023-03-11 14:00:00-05:00,20220.96,20349.4,0.006351825036991435,0.006351825036991435,True,0.6269705026784547,0.23676145280612607,0.04
2023-03-11 22:00:00-05:00,20376.46,20386.99,0.0005167727858520309,0.0005167727858520309,True,0.6399628184972134,0.23676145280612607,0.04
2023-03-11 23:00:00-05:00,20386.99,20354.68,-0.0015848342496857706,-0.0015848342496857706,False,0.6093647709863028,0.23676145280612607,0.04
2023-03-12 01:00:00-05:00,20331.8,20346.71,0.024230245516429706,0.008,True,0.7054546951340123,-0.18617327580737164,0.04
2023-03-12 09:00:00-05:00,20339.55,20358.96,0.0009542983989321226,0.0009542983989321226,True,0.5980919322724302,-0.18617327580737164,0.04
2023-03-12 10:00:00-05:00,20358.96,20389.55,0.0015025325458667901,0.0015025325458667901,True,0.5548163437904676,-0.18617327580737164,0.04
2023-03-12 14:00:00-05:00,20779.54,21259.02,0.0230746205161423,0.008,True,0.5716513748409154,-0.18617327580737164,0.04
2023-03-13 03:00:00-05:00,22191.1,21963.37,-0.010262222242250253,-0.003,False,0.6261172518604604,0.17306838779173558,0.04
2023-03-13 05:00:00-05:00,22124.51,22106.64,0.0881727146637287,-0.003,False,0.6893538730564908,0.17306838779173558,0.04
2023-03-13 06:00:00-05:00,22106.64,22130.32,0.0010711713765637967,0.0010711713765637967,True,0.6294614527642839,0.17306838779173558,0.04
2023-03-13 07:00:00-05:00,22130.32,22479.64,0.015784679118964376,0.008,True,0.5953726739305052,0.17306838779173558,0.04
2023-03-13 17:00:00-05:00,24201.15,24113.48,-0.003622555126512661,-0.003,False,0.7881463457769974,0.17306838779173558,0.04
2023-03-13 18:00:00-05:00,24113.48,24166.31,0.08989894013471943,0.008,True,0.7320465368450362,0.17306838779173558,0.04
2023-03-13 21:00:00-05:00,24274.69,24374.2,0.0040993314435736165,0.0040993314435736165,True,0.7048553453620915,0.17306838779173558,0.04
2023-03-14 02:00:00-05:00,24247.64,24219.61,-0.001155988789011996,-0.001155988789011996,False,0.6532716272661696,1.8414901941185542,0.04
2023-03-14 03:00:00-05:00,24219.61,24280.22,0.004401272649157277,0.004401272649157277,True,0.7436907705231719,1.8414901941185542,0.04
2023-03-14 04:00:00-05:00,24280.22,24569.36,0.011908458819565862,0.008,True,0.6958821706783779,1.8414901941185542,0.04
2023-03-14 15:00:00-05:00,24570.06,24535.95,-0.0013882749981074763,-0.0013882749981074763,False,0.6068267034774394,1.8414901941185542,0.04
2023-03-14 21:00:00-05:00,24827.89,24717.65,-0.004440167891834464,-0.003,False,0.5798965657544894,1.8414901941185542,0.04
2023-03-14 22:00:00-05:00,24717.65,24799.9,0.020563502054739977,0.008,True,0.6369350532951978,1.8414901941185542,0.04
2023-03-15 00:00:00-05:00,24699.71,24781.98,0.003330808337425842,0.003330808337425842,True,0.7128012261698318,0.9250488279498381,0.04
2023-03-15 03:00:00-05:00,24754.7,24516.74,-0.009612720008725581,-0.003,False,0.7591332481018102,0.9250488279498381,0.04
2023-03-15 04:00:00-05:00,24516.74,24538.14,-0.0081281998895526,0.008,True,0.7564933486102449,0.9250488279498381,0.04
2023-03-15 06:00:00-05:00,24754.5,24808.12,0.0021660708154072586,0.0021660708154072586,True,0.5563951350149556,0.9250488279498381,0.04
2023-03-15 09:00:00-05:00,24706.61,24471.01,-0.00953590962094768,-0.003,False,0.6447055877768697,0.9250488279498381,0.04
2023-03-15 10:00:00-05:00,24471.01,24104.69,-0.0018652561474324562,-0.0018652561474324562,False,0.8020069771973769,0.9250488279498381,0.04
2023-03-15 11:00:00-05:00,24104.69,24281.86,-0.014969549683482608,0.008,True,0.7369470793367476,0.9250488279498381,0.04
2023-03-15 12:00:00-05:00,24281.86,24409.25,0.005246303207414894,0.005246303207414894,True,0.5831611239333581,0.9250488279498381,0.04
2023-03-15 14:00:00-05:00,24366.71,24318.56,-0.001976056677327297,-0.001976056677327297,False,0.7048511960283174,0.9250488279498381,0.04
2023-03-15 15:00:00-05:00,24318.56,24422.31,0.004266288793415399,0.004266288793415399,True,0.77767275190508,0.9250488279498381,0.04
2023-03-15 17:00:00-05:00,24361.12,24285.66,-0.0030975587329317837,-0.003,False,0.6360915247952662,0.9250488279498381,0.04
2023-03-15 18:00:00-05:00,24285.66,24202.64,0.007507667594978454,-0.003,False,0.6831602494642204,0.9250488279498381,0.04
2023-03-15 19:00:00-05:00,24202.64,24322.5,-0.00341847822953959,0.00341847822953959,True,0.5781600683331755,0.9250488279498381,0.04
2023-03-15 22:00:00-05:00,24265.43,24262.65,-0.00011456627803417602,-0.00011456627803417602,False,0.7213482712391766,0.9250488279498381,0.04
2023-03-16 01:00:00-05:00,24568.74,24614.27,0.0018531678873234376,0.0018531678873234376,True,0.5870534622113682,1.2705447965488277,0.04
2023-03-16 03:00:00-05:00,24581.1,24658.21,0.0031369629512105067,0.0031369629512105067,True,0.5922600629702531,1.2705447965488277,0.04
2023-03-16 11:00:00-05:00,24780.79,24684.98,-0.0038663012761094907,-0.003,False,0.5667314028911274,1.2705447965488277,0.04
2023-03-16 12:00:00-05:00,24684.98,24790.77,0.019929230860765607,0.008,True,0.5603452532625511,1.2705447965488277,0.04
2023-03-16 13:00:00-05:00,24790.77,24953.21,0.006552438669714522,0.006552438669714522,True,0.7061166851404784,1.2705447965488277,0.04
2023-03-16 19:00:00-05:00,24918.14,25666.59,0.030036351027805476,0.008,True,0.5582906964251155,1.2705447965488277,0.04
2023-03-17 02:00:00-05:00,26058.45,25996.41,-0.00238080162097135,-0.00238080162097135,False,0.7006507799887917,2.3806032873122476,0.04
2023-03-17 03:00:00-05:00,25996.41,26240.16,0.05312663814189845,0.008,True,0.5568734720478609,2.3806032873122476,0.04
2023-03-17 07:00:00-05:00,26631.94,26453.89,-0.0066855812982456134,-0.003,False,0.5573732054824789,2.3806032873122476,0.04
2023-03-17 08:00:00-05:00,26453.89,26283.0,0.017597814467459144,-0.003,False,0.5812914578660058,2.3806032873122476,0.04
2023-03-17 09:00:00-05:00,26283.0,26421.34,-0.0064599195052220835,0.0064599195052220835,True,0.7366119912333651,2.3806032873122476,0.04
2023-03-17 10:00:00-05:00,26421.34,26393.98,-0.0010355265857068788,-0.0010355265857068788,False,0.692980090019007,2.3806032873122476,0.04
2023-03-17 11:00:00-05:00,26393.98,26487.79,0.003554219560672597,0.003554219560672597,True,0.6717603542859544,2.3806032873122476,0.04
2023-03-17 12:00:00-05:00,26487.79,26617.57,0.004899616011754806,0.004899616011754806,True,0.5921947140243723,2.3806032873122476,0.04
2023-03-17 14:00:00-05:00,26834.87,26769.59,-0.0024326557199643166,-0.0024326557199643166,False,0.6041927112916378,2.3806032873122476,0.04
2023-03-17 15:00:00-05:00,26769.59,27094.27,0.01851348780580604,0.008,True,0.6530221641518499,2.3806032873122476,0.04
2023-03-17 21:00:00-05:00,27290.98,27307.54,0.0006067938930738768,0.0006067938930738768,True,0.79420172046781,2.3806032873122476,0.04
2023-03-17 22:00:00-05:00,27307.54,27331.24,0.0008678921645816769,0.0008678921645816769,True,0.7092363561143354,2.3806032873122476,0.04
2023-03-17 23:00:00-05:00,27331.24,27578.05,0.009030325737141734,0.008,True,0.6728868915093003,2.3806032873122476,0.04
2023-03-18 02:00:00-05:00,27359.89,27217.57,-0.005201775299535185,-0.003,False,0.6416119229331201,0.48467081642019705,0.04
2023-03-18 08:00:00-05:00,27414.93,27525.56,0.004035392393852584,0.004035392393852584,True,0.5579148230551609,0.48467081642019705,0.04
2023-03-18 16:00:00-05:00,27189.87,26910.45,0.01569990425703191,-0.003,False,0.8146075280806375,0.48467081642019705,0.04
2023-03-18 17:00:00-05:00,26910.45,26907.49,-0.010276621403485866,-0.003,False,0.7780134161861681,0.48467081642019705,0.04
2023-03-18 18:00:00-05:00,26907.49,27077.54,0.006319801661173126,0.006319801661173126,True,0.6779117570553104,0.48467081642019705,0.04
2023-03-18 19:00:00-05:00,27077.54,27104.91,0.0010108008334582454,0.0010108008334582454,True,0.5676331153228242,0.48467081642019705,0.04
2023-03-18 23:00:00-05:00,27142.0,27060.08,-0.003018200574754928,-0.003,False,0.6992291403477514,0.48467081642019705,0.04
2023-03-19 00:00:00-05:00,27060.08,26934.96,0.005560293491933469,-0.003,False,0.7679508977272835,0.31182152008326813,0.04
2023-03-19 01:00:00-05:00,26934.96,26974.81,-0.004623785295535069,0.004623785295535069,True,0.7273372516348889,0.31182152008326813,0.04
2023-03-19 02:00:00-05:00,26974.81,26982.58,0.00028804651450743993,0.00028804651450743993,True,0.5880463942021749,0.31182152008326813,0.04
2023-03-19 03:00:00-05:00,26982.58,27043.27,0.0022492289469724053,0.0022492289469724053,True,0.6139706280459414,0.31182152008326813,0.04
2023-03-19 18:00:00-05:00,27972.87,27825.47,-0.005269391378145962,-0.003,False,0.6208286252405487,0.31182152008326813,0.04
2023-03-19 19:00:00-05:00,27825.47,27675.84,0.03306149331575031,-0.003,False,0.629009653545498,0.31182152008326813,0.04
2023-03-19 20:00:00-05:00,27675.84,27434.91,-0.0053774473530905685,-0.003,False,0.5544478652851368,0.31182152008326813,0.04
2023-03-19 22:00:00-05:00,27269.17,27437.0,-0.014694043613491112,0.008,True,0.5540684937189602,0.31182152008326813,0.04
2023-03-20 04:00:00-05:00,28198.04,28101.4,-0.003427188556367727,-0.003,False,0.6021418406054407,0.379869234928726,0.04
2023-03-20 13:00:00-05:00,27980.02,27785.1,0.026067900123106138,-0.003,False,0.6123717327989779,0.379869234928726,0.04
2023-03-20 14:00:00-05:00,27785.1,28001.0,-0.006966399595139742,0.006966399595139742,True,0.6154085105033331,0.379869234928726,0.04
2023-03-20 16:00:00-05:00,27996.09,27952.2,-0.0015677189207492696,-0.0015677189207492696,False,0.5627464232745503,0.379869234928726,0.04
2023-03-20 18:00:00-05:00,27717.01,27850.21,-0.002450594023415433,0.002450594023415433,True,0.6467589691951229,0.379869234928726,0.04
2023-03-20 21:00:00-05:00,27779.74,27787.29,0.0002717808014041626,0.0002717808014041626,True,0.5793684719907645,0.379869234928726,0.04
2023-03-21 01:00:00-05:00,27637.01,27505.25,-0.0028863142164324363,-0.0028863142164324363,False,0.674547888320499,0.32766013573752867,0.04
2023-03-21 02:00:00-05:00,27505.25,27646.65,-0.00476752007543502,0.00476752007543502,True,0.6700536620568951,0.32766013573752867,0.04
2023-03-21 09:00:00-05:00,27887.98,28041.06,0.005489103190693688,0.005489103190693688,True,0.5537310058226376,0.32766013573752867,0.04
2023-03-21 21:00:00-05:00,28049.59,28154.14,0.0037273272087042725,0.0037273272087042725,True,0.7347375171376628,0.32766013573752867,0.04
2023-03-22 06:00:00-05:00,28122.74,28220.08,0.003461255908919264,0.003461255908919264,True,0.5880442734621488,1.2906756057045905,0.04
2023-03-22 12:00:00-05:00,28516.34,28027.99,-0.017125269231605407,-0.003,False,0.585736514850186,1.2906756057045905,0.04
2023-03-22 20:00:00-05:00,27150.91,27346.16,-0.012882631497623186,0.008,True,0.7726208391921818,1.2906756057045905,0.04
2023-03-22 23:00:00-05:00,27275.16,27629.18,0.012979575555193827,0.008,True,0.6829878621862873,1.2906756057045905,0.04
2023-03-23 06:00:00-05:00,27584.53,27469.99,-0.004152327409602311,-0.003,False,0.5688577369330036,1.3728065922479888,0.04
2023-03-23 08:00:00-05:00,27369.0,28045.3,0.008032511617474336,0.008,True,0.575772126287401,1.3728065922479888,0.04
2023-03-23 11:00:00-05:00,28464.96,28297.16,-0.005894967005047584,-0.003,False,0.6045034034067056,1.3728065922479888,0.04
2023-03-23 13:00:00-05:00,27903.8,28369.99,0.01954035587708719,0.008,True,0.7672383629773613,1.3728065922479888,0.04
2023-03-23 14:00:00-05:00,28369.99,28280.03,-0.0031709563521172463,-0.003,False,0.6086301334853074,1.3728065922479888,0.04
2023-03-23 22:00:00-05:00,28219.98,28130.41,0.011331073187164482,-0.003,False,0.5750675831820597,1.3728065922479888,0.04
2023-03-24 11:00:00-05:00,27831.33,27609.99,-0.013772157173747034,-0.003,False,0.6677551529471935,1.6236270921128007,0.04
2023-03-24 12:00:00-05:00,27609.99,27740.01,-0.007952907748210385,0.007952907748210385,True,0.7193756189905794,1.6236270921128007,0.04
2023-03-24 13:00:00-05:00,27740.01,27821.6,0.0029412390262296283,0.0029412390262296283,True,0.6493433156206372,1.6236270921128007,0.04
2023-03-24 15:00:00-05:00,27584.82,27335.14,-0.0009116265525631081,-0.0009116265525631081,False,0.7167961470164956,1.6236270921128007,0.04
2023-03-24 16:00:00-05:00,27335.14,27298.05,-0.009051355056875494,-0.003,False,0.8219801562104271,1.6236270921128007,0.04
2023-03-24 17:00:00-05:00,27298.05,27454.47,0.005730079621071904,0.005730079621071904,True,0.7003646850687203,1.6236270921128007,0.04
2023-03-24 20:00:00-05:00,27498.54,27599.66,0.0036772861395550083,0.0036772861395550083,True,0.716010861658368,1.6236270921128007,0.04
2023-03-25 00:00:00-05:00,27458.73,27495.66,0.0013449274602285062,0.0013449274602285062,True,0.6426635998737378,-0.16781134251243435,0.04
2023-03-25 01:00:00-05:00,27495.66,27485.36,-0.00037460457395819093,-0.00037460457395819093,False,0.6277290379926791,-0.16781134251243435,0.04
2023-03-25 02:00:00-05:00,27485.36,27422.56,-0.002284852736147508,-0.002284852736147508,False,0.6184965475927592,-0.16781134251243435,0.04
2023-03-25 03:00:00-05:00,27422.56,27481.96,0.0031980812975533285,0.0031980812975533285,True,0.599626012649406,-0.16781134251243435,0.04
2023-03-25 05:00:00-05:00,27477.01,27457.2,-0.0007209663642440598,-0.0007209663642440598,False,0.6149329159834428,-0.16781134251243435,0.04
2023-03-25 12:00:00-05:00,27481.58,27442.92,-0.0014067604555488983,-0.0014067604555488983,False,0.5869066059728402,-0.16781134251243435,0.04
2023-03-25 13:00:00-05:00,27442.92,27189.68,-0.009227880998086135,-0.003,False,0.7353556455893598,-0.16781134251243435,0.04
2023-03-25 14:00:00-05:00,27189.68,27354.72,-0.00849227789090446,0.008,True,0.6394324989218139,-0.16781134251243435,0.04
2023-03-25 22:00:00-05:00,27529.26,27516.61,-0.0004595110802105766,-0.0004595110802105766,False,0.6111451040102885,-0.16781134251243435,0.04
2023-03-26 01:00:00-05:00,27496.68,27504.94,0.0003003999028245737,0.0003003999028245737,True,0.7633045854375744,-0.8959392903745561,0.04
2023-03-26 12:00:00-05:00,27837.82,27808.76,-0.0010439035815304973,-0.0010439035815304973,False,0.6091004383609249,-0.8959392903745561,0.04
2023-03-26 13:00:00-05:00,27808.76,27827.95,0.0006900703231644392,0.0006900703231644392,True,0.6141661728684893,-0.8959392903745561,0.04
2023-03-26 18:00:00-05:00,27968.05,27994.28,0.0009378558748285835,0.0009378558748285835,True,0.5777929800710394,-0.8959392903745561,0.04
2023-03-26 20:00:00-05:00,27826.98,27879.16,0.02343904010639328,0.008,True,0.5644461607237612,-0.8959392903745561,0.04
2023-03-27 00:00:00-05:00,27715.18,27785.85,-0.004017683557468302,0.004017683557468302,True,0.6909158939124947,-0.5103987798824765,0.04
2023-03-27 08:00:00-05:00,27692.99,26960.38,-0.026454709296468187,-0.003,False,0.6761239195230045,-0.5103987798824765,0.04
2023-03-27 09:00:00-05:00,26960.38,26903.62,-0.027234172752982275,-0.003,False,0.5866342655188038,-0.5103987798824765,0.04
2023-03-27 11:00:00-05:00,27145.5,26960.0,-0.006833545154813873,-0.003,False,0.6374912000564016,-0.5103987798824765,0.04
2023-03-27 12:00:00-05:00,26960.0,27090.81,-1.4094756824681946e-05,1.4094756824681946e-05,True,0.5587956655972738,-0.5103987798824765,0.04
2023-03-27 14:00:00-05:00,26968.94,27043.84,0.0027772689619985605,0.0027772689619985605,True,0.7851871892838251,-0.5103987798824765,0.04
2023-03-27 17:00:00-05:00,27099.99,27124.91,0.0009195575348920148,0.0009195575348920148,True,0.553650370840116,-0.5103987798824765,0.04
2023-03-27 19:00:00-05:00,26960.92,27074.81,3.4124629080053925e-05,3.4124629080053925e-05,True,0.6920273145086342,-0.5103987798824765,0.04
2023-03-28 01:00:00-05:00,27070.52,26962.88,-0.003976281209226842,-0.003,False,0.562585182916518,-0.41340397504116194,0.04
2023-03-28 02:00:00-05:00,26962.88,27013.68,7.269781595000338e-05,7.269781595000338e-05,True,0.6309471266137658,-0.41340397504116194,0.04
2023-03-28 05:00:00-05:00,26740.96,27057.36,-0.008230574775394984,0.008,True,0.5636235227420311,-0.41340397504116194,0.04
2023-03-28 07:00:00-05:00,26983.02,26881.97,-0.0037449477486211427,-0.003,False,0.5530693506410319,-0.41340397504116194,0.04
2023-03-28 09:00:00-05:00,26943.01,26998.63,0.0020643573231054224,0.0020643573231054224,True,0.5667165594479552,-0.41340397504116194,0.04
2023-03-28 10:00:00-05:00,26998.63,26882.07,-0.004317256097809456,-0.003,False,0.5604968264728966,-0.41340397504116194,0.04
2023-03-28 11:00:00-05:00,26882.07,26863.2,0.005276923491153668,-0.003,False,0.7369560248897687,-0.41340397504116194,0.04
2023-03-28 16:00:00-05:00,27190.54,27218.39,0.001024253288092055,0.001024253288092055,True,0.562339388051224,-0.41340397504116194,0.04
2023-03-28 18:00:00-05:00,27261.07,27268.73,0.00028098676977829026,0.00028098676977829026,True,0.5937821052647819,-0.41340397504116194,0.04
2023-03-29 04:00:00-05:00,28319.89,28382.23,0.0022012797366091517,0.0022012797366091517,True,0.7443540816112304,-0.19329557505893244,0.04
2023-03-29 09:00:00-05:00,28290.97,28442.79,0.005366376621232842,0.005366376621232842,True,0.7593249164833978,-0.19329557505893244,0.04
2023-03-29 11:00:00-05:00,28152.46,28252.33,0.04725789345835345,0.008,True,0.660843633127818,-0.19329557505893244,0.04
2023-03-29 12:00:00-05:00,28252.33,28316.13,0.0022582208263884525,0.0022582208263884525,True,0.7326634393534861,-0.19329557505893244,0.04
2023-03-29 16:00:00-05:00,28291.0,28389.41,0.003478491393022511,0.003478491393022511,True,0.594671646628594,-0.19329557505893244,0.04
2023-03-29 19:00:00-05:00,28328.47,28350.0,0.0007600128069041086,0.0007600128069041086,True,0.6420660076000445,-0.19329557505893244,0.04
2023-03-30 01:00:00-05:00,28613.88,28725.01,0.0038837794804478585,0.0038837794804478585,True,0.5646090833909472,-0.5604233578719423,0.04
2023-03-30 03:00:00-05:00,28572.81,28583.59,0.0003772817584269393,0.0003772817584269393,True,0.7385111976312012,-0.5604233578719423,0.04
2023-03-30 06:00:00-05:00,28644.79,28646.35,5.44601653563413e-05,5.44601653563413e-05,True,0.5589389573333754,-0.5604233578719423,0.04
2023-03-30 08:00:00-05:00,28517.96,28428.47,0.012982879648883259,-0.003,False,0.6054858866154988,-0.5604233578719423,0.04
2023-03-30 09:00:00-05:00,28428.47,28300.33,-0.0031380224952976287,-0.003,False,0.5647725182316582,-0.5604233578719423,0.04
2023-03-30 10:00:00-05:00,28300.33,28247.27,-0.004507453267798071,-0.003,False,0.6449946937193674,-0.5604233578719423,0.04
2023-03-30 11:00:00-05:00,28247.27,27839.41,-0.014438917459988189,-0.003,False,0.7351528594618588,-0.5604233578719423,0.04
